Data type: dB/dt; UNIT: nT/s
   15        -0.5500    -2.14131E+00    -2.32794E+00    -2.53501E+00    -2.76520E+00    -3.02164E+00    -3.30793E+00    -3.62823E+00    -3.98741E+00    -4.39115E+00    -4.84606E+00    -5.35993E+00    -5.94191E+00    -6.60281E+00    -7.35539E+00    -8.21485E+00    -9.19926E+00    -1.03302E+01    -1.16335E+01    -1.31404E+01    -1.48882E+01    -1.69222E+01    -1.92974E+01    -2.20804E+01    -2.53522E+01    -2.92116E+01    -3.37792E+01    -3.92016E+01    -4.56573E+01    -5.33624E+01    -6.25766E+01    -7.36087E+01    -8.68188E+01    -1.02614E+02    -1.21431E+02    -1.43693E+02    -1.69723E+02    -1.99573E+02    -2.32734E+02    -2.67643E+02    -3.00941E+02    -3.26527E+02    -3.34763E+02    -3.12946E+02    -2.49022E+02    -1.39854E+02     0.00000E+00     1.39854E+02     2.49022E+02     3.12946E+02     3.34763E+02     3.26527E+02     3.00941E+02     2.67643E+02     2.32734E+02     1.99573E+02     1.69723E+02     1.43693E+02     1.21431E+02     1.02614E+02     8.68188E+01     7.36087E+01     6.25766E+01     5.33624E+01     4.56573E+01     3.92016E+01     3.37792E+01     2.92116E+01     2.53522E+01     2.20804E+01     1.92974E+01     1.69222E+01     1.48882E+01     1.31404E+01     1.16335E+01     1.03302E+01     9.19926E+00     8.21485E+00     7.35539E+00     6.60281E+00     5.94191E+00     5.35993E+00     4.84606E+00     4.39115E+00     3.98741E+00     3.62823E+00     3.30793E+00     3.02164E+00     2.76520E+00     2.53501E+00     2.32794E+00     2.14131E+00     1.97278E+00     1.82030E+00     1.68210E+00     1.55662E+00     1.44250E+00     1.33854E+00     1.24368E+00     1.15700E+00     1.07767E+00     1.00496E+00
   16        -0.4500    -1.91704E+00    -2.08413E+00    -2.26953E+00    -2.47564E+00    -2.70524E+00    -2.96157E+00    -3.24837E+00    -3.56998E+00    -3.93149E+00    -4.33883E+00    -4.79897E+00    -5.32011E+00    -5.91191E+00    -6.58584E+00    -7.35549E+00    -8.23704E+00    -9.24984E+00    -1.04171E+01    -1.17665E+01    -1.33318E+01    -1.51536E+01    -1.72809E+01    -1.97734E+01    -2.27039E+01    -2.61608E+01    -3.02520E+01    -3.51089E+01    -4.08915E+01    -4.77931E+01    -5.60464E+01    -6.59278E+01    -7.77594E+01    -9.19053E+01    -1.08755E+02    -1.28687E+02    -1.51986E+02    -1.78696E+02    -2.08352E+02    -2.39548E+02    -2.69269E+02    -2.92050E+02    -2.99282E+02    -2.79641E+02    -2.22419E+02    -1.24872E+02     0.00000E+00     1.24872E+02     2.22419E+02     2.79641E+02     2.99282E+02     2.92050E+02     2.69269E+02     2.39548E+02     2.08352E+02     1.78696E+02     1.51986E+02     1.28687E+02     1.08755E+02     9.19053E+01     7.77594E+01     6.59278E+01     5.60464E+01     4.77931E+01     4.08915E+01     3.51089E+01     3.02520E+01     2.61608E+01     2.27039E+01     1.97734E+01     1.72809E+01     1.51536E+01     1.33318E+01     1.17665E+01     1.04171E+01     9.24984E+00     8.23704E+00     7.35549E+00     6.58584E+00     5.91191E+00     5.32011E+00     4.79897E+00     4.33883E+00     3.93149E+00     3.56998E+00     3.24837E+00     2.96157E+00     2.70524E+00     2.47564E+00     2.26953E+00     2.08413E+00     1.91704E+00     1.76615E+00     1.62963E+00     1.50589E+00     1.39355E+00     1.29138E+00     1.19830E+00     1.11338E+00     1.03577E+00     9.64748E-01     8.99652E-01
   17        -0.3500    -1.71759E+00    -1.86732E+00    -2.03344E+00    -2.21812E+00    -2.42386E+00    -2.65355E+00    -2.91054E+00    -3.19873E+00    -3.52267E+00    -3.88769E+00    -4.30003E+00    -4.76703E+00    -5.29738E+00    -5.90132E+00    -6.59105E+00    -7.38109E+00    -8.28876E+00    -9.33483E+00    -1.05443E+01    -1.19472E+01    -1.35799E+01    -1.54866E+01    -1.77207E+01    -2.03473E+01    -2.34459E+01    -2.71130E+01    -3.14666E+01    -3.66499E+01    -4.28363E+01    -5.02343E+01    -5.90914E+01    -6.96961E+01    -8.23742E+01    -9.74744E+01    -1.15334E+02    -1.36205E+02    -1.60124E+02    -1.86671E+02    -2.14576E+02    -2.41135E+02    -2.61449E+02    -2.67818E+02    -2.50136E+02    -1.98872E+02    -1.11620E+02     0.00000E+00     1.11620E+02     1.98872E+02     2.50136E+02     2.67818E+02     2.61449E+02     2.41135E+02     2.14576E+02     1.86671E+02     1.60124E+02     1.36205E+02     1.15334E+02     9.74744E+01     8.23742E+01     6.96961E+01     5.90914E+01     5.02343E+01     4.28363E+01     3.66499E+01     3.14666E+01     2.71130E+01     2.34459E+01     2.03473E+01     1.77207E+01     1.54866E+01     1.35799E+01     1.19472E+01     1.05443E+01     9.33483E+00     8.28876E+00     7.38109E+00     6.59105E+00     5.90132E+00     5.29738E+00     4.76703E+00     4.30003E+00     3.88769E+00     3.52267E+00     3.19873E+00     2.91054E+00     2.65355E+00     2.42386E+00     2.21812E+00     2.03344E+00     1.86732E+00     1.71759E+00     1.58239E+00     1.46007E+00     1.34920E+00     1.24855E+00     1.15700E+00     1.07360E+00     9.97512E-01     9.27978E-01     8.64341E-01     8.06018E-01
   18        -0.2500    -1.53989E+00    -1.67413E+00    -1.82307E+00    -1.98866E+00    -2.17313E+00    -2.37908E+00    -2.60950E+00    -2.86791E+00    -3.15837E+00    -3.48567E+00    -3.85541E+00    -4.27416E+00    -4.74972E+00    -5.29128E+00    -5.90978E+00    -6.61823E+00    -7.43218E+00    -8.37026E+00    -9.45486E+00    -1.07130E+01    -1.21772E+01    -1.38872E+01    -1.58908E+01    -1.82465E+01    -2.10255E+01    -2.43145E+01    -2.82192E+01    -3.28681E+01    -3.84166E+01    -4.50518E+01    -5.29954E+01    -6.25061E+01    -7.38756E+01    -8.74160E+01    -1.03428E+02    -1.22138E+02    -1.43573E+02    -1.67354E+02    -1.92337E+02    -2.16092E+02    -2.34228E+02    -2.39851E+02    -2.23933E+02    -1.77977E+02    -9.98667E+01     0.00000E+00     9.98667E+01     1.77977E+02     2.23933E+02     2.39851E+02     2.34228E+02     2.16092E+02     1.92337E+02     1.67354E+02     1.43573E+02     1.22138E+02     1.03428E+02     8.74160E+01     7.38756E+01     6.25061E+01     5.29954E+01     4.50518E+01     3.84166E+01     3.28681E+01     2.82192E+01     2.43145E+01     2.10255E+01     1.82465E+01     1.58908E+01     1.38872E+01     1.21772E+01     1.07130E+01     9.45486E+00     8.37026E+00     7.43218E+00     6.61823E+00     5.90978E+00     5.29128E+00     4.74972E+00     4.27416E+00     3.85541E+00     3.48567E+00     3.15837E+00     2.86791E+00     2.60950E+00     2.37908E+00     2.17313E+00     1.98866E+00     1.82307E+00     1.67413E+00     1.53989E+00     1.41867E+00     1.30900E+00     1.20960E+00     1.11935E+00     1.03727E+00     9.62501E-01     8.94281E-01     8.31940E-01     7.74887E-01     7.22598E-01
   19        -0.1500    -1.38131E+00    -1.50173E+00    -1.63535E+00    -1.78390E+00    -1.94938E+00    -2.13413E+00    -2.34085E+00    -2.57267E+00    -2.83325E+00    -3.12688E+00    -3.45858E+00    -3.83427E+00    -4.26092E+00    -4.74679E+00    -5.30169E+00    -5.93731E+00    -6.66758E+00    -7.50925E+00    -8.48239E+00    -9.61123E+00    -1.09250E+01    -1.24593E+01    -1.42571E+01    -1.63709E+01    -1.88645E+01    -2.18158E+01    -2.53196E+01    -2.94912E+01    -3.44701E+01    -4.04240E+01    -4.75520E+01    -5.60857E+01    -6.62869E+01    -7.84348E+01    -9.27986E+01    -1.09579E+02    -1.28800E+02    -1.50116E+02    -1.72499E+02    -1.93763E+02    -2.09971E+02    -2.14947E+02    -2.00617E+02    -1.59398E+02    -8.94215E+01     0.00000E+00     8.94215E+01     1.59398E+02     2.00617E+02     2.14947E+02     2.09971E+02     1.93763E+02     1.72499E+02     1.50116E+02     1.28800E+02     1.09579E+02     9.27986E+01     7.84348E+01     6.62869E+01     5.60857E+01     4.75520E+01     4.04240E+01     3.44701E+01     2.94912E+01     2.53196E+01     2.18158E+01     1.88645E+01     1.63709E+01     1.42571E+01     1.24593E+01     1.09250E+01     9.61123E+00     8.48239E+00     7.50925E+00     6.66758E+00     5.93731E+00     5.30169E+00     4.74679E+00     4.26092E+00     3.83427E+00     3.45858E+00     3.12688E+00     2.83325E+00     2.57267E+00     2.34085E+00     2.13413E+00     1.94938E+00     1.78390E+00     1.63535E+00     1.50173E+00     1.38131E+00     1.27257E+00     1.17418E+00     1.08502E+00     1.00406E+00     9.30434E-01     8.63362E-01     8.02166E-01     7.46245E-01     6.95067E-01     6.48162E-01
   20        -0.0500    -1.23962E+00    -1.34770E+00    -1.46761E+00    -1.60093E+00    -1.74945E+00    -1.91526E+00    -2.10079E+00    -2.30885E+00    -2.54273E+00    -2.80626E+00    -3.10398E+00    -3.44117E+00    -3.82411E+00    -4.26021E+00    -4.75827E+00    -5.32878E+00    -5.98426E+00    -6.73974E+00    -7.61324E+00    -8.62651E+00    -9.80584E+00    -1.11831E+01    -1.27969E+01    -1.46944E+01    -1.69328E+01    -1.95822E+01    -2.27275E+01    -2.64723E+01    -3.09419E+01    -3.62867E+01    -4.26854E+01    -5.03457E+01    -5.95024E+01    -7.04058E+01    -8.32967E+01    -9.83541E+01    -1.15598E+02    -1.34715E+02    -1.54779E+02    -1.73828E+02    -1.88326E+02    -1.92737E+02    -1.79836E+02    -1.42849E+02    -8.01218E+01     0.00000E+00     8.01218E+01     1.42849E+02     1.79836E+02     1.92737E+02     1.88326E+02     1.73828E+02     1.54779E+02     1.34715E+02     1.15598E+02     9.83541E+01     8.32967E+01     7.04058E+01     5.95024E+01     5.03457E+01     4.26854E+01     3.62867E+01     3.09419E+01     2.64723E+01     2.27275E+01     1.95822E+01     1.69328E+01     1.46944E+01     1.27969E+01     1.11831E+01     9.80584E+00     8.62651E+00     7.61324E+00     6.73974E+00     5.98426E+00     5.32878E+00     4.75827E+00     4.26021E+00     3.82411E+00     3.44117E+00     3.10398E+00     2.80626E+00     2.54273E+00     2.30885E+00     2.10079E+00     1.91526E+00     1.74945E+00     1.60093E+00     1.46761E+00     1.34770E+00     1.23962E+00     1.14203E+00     1.05373E+00     9.73710E-01     9.01055E-01     8.34978E-01     7.74786E-01     7.19866E-01     6.69680E-01     6.23751E-01     5.81657E-01
   21         0.0255     5.55905E+00     6.04236E+00     6.57845E+00     7.17424E+00     7.83775E+00     8.57822E+00     9.40640E+00     1.03348E+01     1.13779E+01     1.25527E+01     1.38792E+01     1.53809E+01     1.70854E+01     1.90253E+01     2.12396E+01     2.37744E+01     2.66849E+01     3.00370E+01     3.39101E+01     3.83996E+01     4.36211E+01     4.97142E+01     5.68488E+01     6.52314E+01     7.51138E+01     8.68033E+01     1.00675E+02     1.17185E+02     1.36890E+02     1.60461E+02     1.88703E+02     2.22566E+02     2.63143E+02     3.11642E+02     3.69303E+02     4.37199E+02     5.15850E+02     6.04499E+02     6.99827E+02     7.93867E+02     8.71019E+02     9.04943E+02     8.58364E+02     6.92575E+02     3.92993E+02     0.00000E+00    -3.92993E+02    -6.92575E+02    -8.58364E+02    -9.04943E+02    -8.71019E+02    -7.93867E+02    -6.99827E+02    -6.04499E+02    -5.15850E+02    -4.37199E+02    -3.69303E+02    -3.11642E+02    -2.63143E+02    -2.22566E+02    -1.88703E+02    -1.60461E+02    -1.36890E+02    -1.17185E+02    -1.00675E+02    -8.68033E+01    -7.51138E+01    -6.52314E+01    -5.68488E+01    -4.97142E+01    -4.36211E+01    -3.83996E+01    -3.39101E+01    -3.00370E+01    -2.66849E+01    -2.37744E+01    -2.12396E+01    -1.90253E+01    -1.70854E+01    -1.53809E+01    -1.38792E+01    -1.25527E+01    -1.13779E+01    -1.03348E+01    -9.40640E+00    -8.57822E+00    -7.83775E+00    -7.17424E+00    -6.57845E+00    -6.04236E+00    -5.55905E+00    -5.12247E+00    -4.72739E+00    -4.36921E+00    -4.04392E+00    -3.74802E+00    -3.47840E+00    -3.23234E+00    -3.00744E+00    -2.80157E+00    -2.61286E+00
   22         0.0550     5.29878E+00     5.75953E+00     6.27061E+00     6.83861E+00     7.47118E+00     8.17715E+00     8.96675E+00     9.85188E+00     1.08464E+01     1.19666E+01     1.32315E+01     1.46634E+01     1.62887E+01     1.81387E+01     2.02503E+01     2.26676E+01     2.54432E+01     2.86402E+01     3.23342E+01     3.66163E+01     4.15967E+01     4.74088E+01     5.42146E+01     6.22111E+01     7.16388E+01     8.27907E+01     9.60245E+01     1.11776E+02     1.30576E+02     1.53064E+02     1.80006E+02     2.12308E+02     2.51010E+02     2.97260E+02     3.52230E+02     4.16929E+02     4.91832E+02     5.76184E+02     6.66776E+02     7.55966E+02     8.28865E+02     8.60435E+02     8.15402E+02     6.57333E+02     3.72750E+02     0.00000E+00    -3.72750E+02    -6.57333E+02    -8.15402E+02    -8.60435E+02    -8.28865E+02    -7.55966E+02    -6.66776E+02    -5.76184E+02    -4.91832E+02    -4.16929E+02    -3.52230E+02    -2.97260E+02    -2.51010E+02    -2.12308E+02    -1.80006E+02    -1.53064E+02    -1.30576E+02    -1.11776E+02    -9.60245E+01    -8.27907E+01    -7.16388E+01    -6.22111E+01    -5.42146E+01    -4.74088E+01    -4.15967E+01    -3.66163E+01    -3.23342E+01    -2.86402E+01    -2.54432E+01    -2.26676E+01    -2.02503E+01    -1.81387E+01    -1.62887E+01    -1.46634E+01    -1.32315E+01    -1.19666E+01    -1.08464E+01    -9.85188E+00    -8.96675E+00    -8.17715E+00    -7.47118E+00    -6.83861E+00    -6.27061E+00    -5.75953E+00    -5.29878E+00    -4.88259E+00    -4.50596E+00    -4.16451E+00    -3.85443E+00    -3.57236E+00    -3.31534E+00    -3.08079E+00    -2.86641E+00    -2.67018E+00    -2.49030E+00
   23         0.0700     5.17421E+00     5.62417E+00     6.12327E+00     6.67797E+00     7.29574E+00     7.98518E+00     8.75631E+00     9.62075E+00     1.05921E+01     1.16861E+01     1.29214E+01     1.43199E+01     1.59073E+01     1.77142E+01     1.97766E+01     2.21377E+01     2.48488E+01     2.79715E+01     3.15797E+01     3.57625E+01     4.06274E+01     4.63049E+01     5.29531E+01     6.07647E+01     6.99745E+01     8.08688E+01     9.37972E+01     1.09186E+02     1.27551E+02     1.49520E+02     1.75840E+02     2.07395E+02     2.45199E+02     2.90371E+02     3.44053E+02     4.07222E+02     4.80334E+02     5.62633E+02     6.50966E+02     7.37847E+02     8.08729E+02     8.39195E+02     7.94922E+02     6.40550E+02     3.63117E+02     0.00000E+00    -3.63117E+02    -6.40550E+02    -7.94922E+02    -8.39195E+02    -8.08729E+02    -7.37847E+02    -6.50966E+02    -5.62633E+02    -4.80334E+02    -4.07222E+02    -3.44053E+02    -2.90371E+02    -2.45199E+02    -2.07395E+02    -1.75840E+02    -1.49520E+02    -1.27551E+02    -1.09186E+02    -9.37972E+01    -8.08688E+01    -6.99745E+01    -6.07647E+01    -5.29531E+01    -4.63049E+01    -4.06274E+01    -3.57625E+01    -3.15797E+01    -2.79715E+01    -2.48488E+01    -2.21377E+01    -1.97766E+01    -1.77142E+01    -1.59073E+01    -1.43199E+01    -1.29214E+01    -1.16861E+01    -1.05921E+01    -9.62075E+00    -8.75631E+00    -7.98518E+00    -7.29574E+00    -6.67797E+00    -6.12327E+00    -5.62417E+00    -5.17421E+00    -4.76778E+00    -4.39998E+00    -4.06655E+00    -3.76374E+00    -3.48829E+00    -3.23731E+00    -3.00827E+00    -2.79893E+00    -2.60730E+00    -2.43165E+00
   24         0.0950     4.97712E+00     5.40999E+00     5.89014E+00     6.42379E+00     7.01812E+00     7.68142E+00     8.42332E+00     9.25501E+00     1.01895E+01     1.12422E+01     1.24307E+01     1.37764E+01     1.53038E+01     1.70424E+01     1.90270E+01     2.12990E+01     2.39079E+01     2.69130E+01     3.03854E+01     3.44109E+01     3.90930E+01     4.45573E+01     5.09561E+01     5.84748E+01     6.73396E+01     7.78260E+01     9.02706E+01     1.05083E+02     1.22762E+02     1.43909E+02     1.69243E+02     1.99614E+02     2.35996E+02     2.79463E+02     3.31106E+02     3.91857E+02     4.62136E+02     5.41193E+02     6.25962E+02     7.09208E+02     7.76924E+02     8.05675E+02     7.62629E+02     6.14109E+02     3.47951E+02     0.00000E+00    -3.47951E+02    -6.14109E+02    -7.62629E+02    -8.05675E+02    -7.76924E+02    -7.09208E+02    -6.25962E+02    -5.41193E+02    -4.62136E+02    -3.91857E+02    -3.31106E+02    -2.79463E+02    -2.35996E+02    -1.99614E+02    -1.69243E+02    -1.43909E+02    -1.22762E+02    -1.05083E+02    -9.02706E+01    -7.78260E+01    -6.73396E+01    -5.84748E+01    -5.09561E+01    -4.45573E+01    -3.90930E+01    -3.44109E+01    -3.03854E+01    -2.69130E+01    -2.39079E+01    -2.12990E+01    -1.90270E+01    -1.70424E+01    -1.53038E+01    -1.37764E+01    -1.24307E+01    -1.12422E+01    -1.01895E+01    -9.25501E+00    -8.42332E+00    -7.68142E+00    -7.01812E+00    -6.42379E+00    -5.89014E+00    -5.40999E+00    -4.97712E+00    -4.58613E+00    -4.23231E+00    -3.91155E+00    -3.62026E+00    -3.35529E+00    -3.11385E+00    -2.89353E+00    -2.69215E+00    -2.50783E+00    -2.33886E+00
   25         0.1300     4.72107E+00     5.13173E+00     5.58726E+00     6.09355E+00     6.65742E+00     7.28674E+00     7.99065E+00     8.77977E+00     9.66648E+00     1.06653E+01     1.17931E+01     1.30700E+01     1.45194E+01     1.61693E+01     1.80527E+01     2.02089E+01     2.26850E+01     2.55371E+01     2.88329E+01     3.26539E+01     3.70982E+01     4.22852E+01     4.83596E+01     5.54974E+01     6.39133E+01     7.38692E+01     8.56844E+01     9.97482E+01     1.16533E+02     1.36610E+02     1.60663E+02     1.89494E+02     2.24027E+02     2.65277E+02     3.14270E+02     3.71880E+02     4.38483E+02     5.13339E+02     5.93498E+02     6.72056E+02     7.35707E+02     7.62288E+02     7.20889E+02     5.79978E+02     3.28392E+02     0.00000E+00    -3.28392E+02    -5.79978E+02    -7.20889E+02    -7.62288E+02    -7.35707E+02    -6.72056E+02    -5.93498E+02    -5.13339E+02    -4.38483E+02    -3.71880E+02    -3.14270E+02    -2.65277E+02    -2.24027E+02    -1.89494E+02    -1.60663E+02    -1.36610E+02    -1.16533E+02    -9.97482E+01    -8.56844E+01    -7.38692E+01    -6.39133E+01    -5.54974E+01    -4.83596E+01    -4.22852E+01    -3.70982E+01    -3.26539E+01    -2.88329E+01    -2.55371E+01    -2.26850E+01    -2.02089E+01    -1.80527E+01    -1.61693E+01    -1.45194E+01    -1.30700E+01    -1.17931E+01    -1.06653E+01    -9.66648E+00    -8.77977E+00    -7.99065E+00    -7.28674E+00    -6.65742E+00    -6.09355E+00    -5.58726E+00    -5.13173E+00    -4.72107E+00    -4.35014E+00    -4.01448E+00    -3.71020E+00    -3.43386E+00    -3.18250E+00    -2.95348E+00    -2.74447E+00    -2.55345E+00    -2.37860E+00    -2.21833E+00
   26         0.1750     4.42142E+00     4.80609E+00     5.23279E+00     5.70705E+00     6.23526E+00     6.82480E+00     7.48423E+00     8.22350E+00     9.05424E+00     9.98999E+00     1.10467E+01     1.22431E+01     1.36012E+01     1.51472E+01     1.69120E+01     1.89326E+01     2.12530E+01     2.39260E+01     2.70149E+01     3.05961E+01     3.47618E+01     3.96239E+01     4.53180E+01     5.20093E+01     5.98991E+01     6.92329E+01     8.03103E+01     9.34960E+01     1.09233E+02     1.28057E+02     1.50606E+02     1.77632E+02     2.09999E+02     2.48651E+02     2.94544E+02     3.48479E+02     4.10789E+02     4.80744E+02     5.55539E+02     6.28661E+02     6.87629E+02     7.11761E+02     6.72364E+02     5.40366E+02     3.05721E+02     0.00000E+00    -3.05721E+02    -5.40366E+02    -6.72364E+02    -7.11761E+02    -6.87629E+02    -6.28661E+02    -5.55539E+02    -4.80744E+02    -4.10789E+02    -3.48479E+02    -2.94544E+02    -2.48651E+02    -2.09999E+02    -1.77632E+02    -1.50606E+02    -1.28057E+02    -1.09233E+02    -9.34960E+01    -8.03103E+01    -6.92329E+01    -5.98991E+01    -5.20093E+01    -4.53180E+01    -3.96239E+01    -3.47618E+01    -3.05961E+01    -2.70149E+01    -2.39260E+01    -2.12530E+01    -1.89326E+01    -1.69120E+01    -1.51472E+01    -1.36012E+01    -1.22431E+01    -1.10467E+01    -9.98999E+00    -9.05424E+00    -8.22350E+00    -7.48423E+00    -6.82480E+00    -6.23526E+00    -5.70705E+00    -5.23279E+00    -4.80609E+00    -4.42142E+00    -4.07398E+00    -3.75958E+00    -3.47457E+00    -3.21575E+00    -2.98032E+00    -2.76581E+00    -2.57007E+00    -2.39116E+00    -2.22740E+00    -2.07730E+00
   27         0.2350     4.06518E+00     4.41893E+00     4.81135E+00     5.24752E+00     5.73332E+00     6.27553E+00     6.88205E+00     7.56203E+00     8.32615E+00     9.18692E+00     1.01590E+01     1.12595E+01     1.25090E+01     1.39313E+01     1.55550E+01     1.74142E+01     1.95493E+01     2.20089E+01     2.48515E+01     2.81472E+01     3.19812E+01     3.64563E+01     4.16974E+01     4.78569E+01     5.51198E+01     6.37125E+01     7.39107E+01     8.60502E+01     1.00539E+02     1.17868E+02     1.38626E+02     1.63504E+02     1.93291E+02     2.28852E+02     2.71056E+02     3.20626E+02     3.77841E+02     4.41996E+02     5.10459E+02     5.77193E+02     6.30703E+02     6.52055E+02     6.15151E+02     4.93760E+02     2.79089E+02     0.00000E+00    -2.79089E+02    -4.93760E+02    -6.15151E+02    -6.52055E+02    -6.30703E+02    -5.77193E+02    -5.10459E+02    -4.41996E+02    -3.77841E+02    -3.20626E+02    -2.71056E+02    -2.28852E+02    -1.93291E+02    -1.63504E+02    -1.38626E+02    -1.17868E+02    -1.00539E+02    -8.60502E+01    -7.39107E+01    -6.37125E+01    -5.51198E+01    -4.78569E+01    -4.16974E+01    -3.64563E+01    -3.19812E+01    -2.81472E+01    -2.48515E+01    -2.20089E+01    -1.95493E+01    -1.74142E+01    -1.55550E+01    -1.39313E+01    -1.25090E+01    -1.12595E+01    -1.01590E+01    -9.18692E+00    -8.32615E+00    -7.56203E+00    -6.88205E+00    -6.27553E+00    -5.73332E+00    -5.24752E+00    -4.81135E+00    -4.41893E+00    -4.06518E+00    -3.74567E+00    -3.45655E+00    -3.19447E+00    -2.95647E+00    -2.73998E+00    -2.54275E+00    -2.36276E+00    -2.19826E+00    -2.04769E+00    -1.90967E+00
   28         0.3150     3.65218E+00     3.97008E+00     4.32273E+00     4.71471E+00     5.15131E+00     5.63863E+00     6.18375E+00     6.79493E+00     7.48177E+00     8.25550E+00     9.12932E+00     1.01187E+01     1.12420E+01     1.25207E+01     1.39807E+01     1.56523E+01     1.75723E+01     1.97842E+01     2.23406E+01     2.53048E+01     2.87533E+01     3.27787E+01     3.74935E+01     4.30348E+01     4.95692E+01     5.73004E+01     6.64765E+01     7.73997E+01     9.04366E+01     1.06029E+02     1.24706E+02     1.47085E+02     1.73876E+02     2.05848E+02     2.43774E+02     2.88287E+02     3.39612E+02     3.97076E+02     4.58265E+02     5.17701E+02     5.65038E+02     5.83355E+02     5.49498E+02     4.40417E+02     2.48666E+02     0.00000E+00    -2.48666E+02    -4.40417E+02    -5.49498E+02    -5.83355E+02    -5.65038E+02    -5.17701E+02    -4.58265E+02    -3.97076E+02    -3.39612E+02    -2.88287E+02    -2.43774E+02    -2.05848E+02    -1.73876E+02    -1.47085E+02    -1.24706E+02    -1.06029E+02    -9.04366E+01    -7.73997E+01    -6.64765E+01    -5.73004E+01    -4.95692E+01    -4.30348E+01    -3.74935E+01    -3.27787E+01    -2.87533E+01    -2.53048E+01    -2.23406E+01    -1.97842E+01    -1.75723E+01    -1.56523E+01    -1.39807E+01    -1.25207E+01    -1.12420E+01    -1.01187E+01    -9.12932E+00    -8.25550E+00    -7.48177E+00    -6.79493E+00    -6.18375E+00    -5.63863E+00    -5.15131E+00    -4.71471E+00    -4.32273E+00    -3.97008E+00    -3.65218E+00    -3.36507E+00    -3.10527E+00    -2.86977E+00    -2.65592E+00    -2.46141E+00    -2.28419E+00    -2.12247E+00    -1.97467E+00    -1.83939E+00    -1.71540E+00
   29         0.4200     3.19333E+00     3.47136E+00     3.77980E+00     4.12265E+00     4.50454E+00     4.93082E+00     5.40768E+00     5.94234E+00     6.54321E+00     7.22014E+00     7.98467E+00     8.85036E+00     9.83324E+00     1.09522E+01     1.22299E+01     1.36929E+01     1.53733E+01     1.73094E+01     1.95472E+01     2.21421E+01     2.51613E+01     2.86857E+01     3.28142E+01     3.76666E+01     4.33891E+01     5.01601E+01     5.81969E+01     6.77641E+01     7.91828E+01     9.28396E+01     1.09196E+02     1.28792E+02     1.52245E+02     1.80224E+02     2.13394E+02     2.52294E+02     2.97095E+02     3.47171E+02     4.00362E+02     4.51830E+02     4.92513E+02     5.07701E+02     4.77432E+02     3.82044E+02     2.15451E+02     0.00000E+00    -2.15451E+02    -3.82044E+02    -4.77432E+02    -5.07701E+02    -4.92513E+02    -4.51830E+02    -4.00362E+02    -3.47171E+02    -2.97095E+02    -2.52294E+02    -2.13394E+02    -1.80224E+02    -1.52245E+02    -1.28792E+02    -1.09196E+02    -9.28396E+01    -7.91828E+01    -6.77641E+01    -5.81969E+01    -5.01601E+01    -4.33891E+01    -3.76666E+01    -3.28142E+01    -2.86857E+01    -2.51613E+01    -2.21421E+01    -1.95472E+01    -1.73094E+01    -1.53733E+01    -1.36929E+01    -1.22299E+01    -1.09522E+01    -9.83324E+00    -8.85036E+00    -7.98467E+00    -7.22014E+00    -6.54321E+00    -5.94234E+00    -5.40768E+00    -4.93082E+00    -4.50454E+00    -4.12265E+00    -3.77980E+00    -3.47136E+00    -3.19333E+00    -2.94222E+00    -2.71502E+00    -2.50906E+00    -2.32205E+00    -2.15195E+00    -1.99698E+00    -1.85556E+00    -1.72633E+00    -1.60804E+00    -1.49962E+00
   30         0.5600     2.69098E+00     2.92535E+00     3.18536E+00     3.47439E+00     3.79634E+00     4.15572E+00     4.55776E+00     5.00856E+00     5.51522E+00     6.08603E+00     6.73074E+00     7.46080E+00     8.28974E+00     9.23354E+00     1.03112E+01     1.15453E+01     1.29629E+01     1.45963E+01     1.64844E+01     1.86741E+01     2.12218E+01     2.41962E+01     2.76806E+01     3.17764E+01     3.66070E+01     4.23229E+01     4.91078E+01     5.71851E+01     6.68254E+01     7.83549E+01     9.21621E+01     1.08702E+02     1.28491E+02     1.52090E+02     1.80050E+02     2.12811E+02     2.50494E+02     2.92539E+02     3.37081E+02     3.79999E+02     4.13643E+02     4.25700E+02     3.99604E+02     3.19220E+02     1.79794E+02     0.00000E+00    -1.79794E+02    -3.19220E+02    -3.99604E+02    -4.25700E+02    -4.13643E+02    -3.79999E+02    -3.37081E+02    -2.92539E+02    -2.50494E+02    -2.12811E+02    -1.80050E+02    -1.52090E+02    -1.28491E+02    -1.08702E+02    -9.21621E+01    -7.83549E+01    -6.68254E+01    -5.71851E+01    -4.91078E+01    -4.23229E+01    -3.66070E+01    -3.17764E+01    -2.76806E+01    -2.41962E+01    -2.12218E+01    -1.86741E+01    -1.64844E+01    -1.45963E+01    -1.29629E+01    -1.15453E+01    -1.03112E+01    -9.23354E+00    -8.28974E+00    -7.46080E+00    -6.73074E+00    -6.08603E+00    -5.51522E+00    -5.00856E+00    -4.55776E+00    -4.15572E+00    -3.79634E+00    -3.47439E+00    -3.18536E+00    -2.92535E+00    -2.69098E+00    -2.47932E+00    -2.28781E+00    -2.11422E+00    -1.95660E+00    -1.81323E+00    -1.68263E+00    -1.56345E+00    -1.45453E+00    -1.35485E+00    -1.26348E+00
